DateTime,22.4219 87.3215_tmin,22.4219 87.3215_tmax,22.4219 87.3215
2014-07-21,25.6488,29.4048,9.1153
2014-07-22,24.9653,31.1321,5.3354
2014-07-23,25.9055,32.9223,0.2073
2014-07-24,26.34,32.0728,1.5578
2014-07-25,25.9045,32.4511,8.5336
2014-07-26,26.4477,33.1981,7.7857
2014-07-27,26.7233,32.7062,5.0764
2014-07-28,26.5862,32.4632,1.3171
2014-07-29,26.7011,32.6548,1.5274
2014-07-30,26.8065,32.5999,15.0596
2014-07-31,26.5962,32.9699,21.1857
2014-08-01,26.9836,33.9187,1.4144
2014-08-02,27.322,33.2625,0.3916
2014-08-03,26.8395,31.9808,10.599
2014-08-04,25.8675,29.8637,10.0463
2014-08-05,25.4838,31.5502,7.965
2014-08-06,26.3676,33.3921,6.2704
2014-08-07,27.1683,33.5106,0.0
2014-08-08,26.0621,31.2302,35.3055
2014-08-09,26.038,30.7286,4.0882
2014-08-10,26.0374,31.9746,38.2205
2014-08-11,26.5427,33.1115,22.6911
2014-08-12,26.9446,33.2418,0.0
2014-08-13,27.4307,33.2777,1.9905
2014-08-14,26.5777,31.1097,20.6345
2014-08-15,26.3266,31.8821,9.4214
2014-08-16,25.3913,31.6387,17.6834
2014-08-17,25.3521,32.148,13.1254
2014-08-18,25.8506,33.9576,1.5269
2014-08-19,26.4075,34.6585,3.9793
2014-08-20,26.4869,33.3122,1.4576
2014-08-21,26.326,33.6432,22.5791
2014-08-22,26.745,33.7888,20.9454
2014-08-23,26.616,33.4972,0.0
2014-08-24,26.8957,33.6228,19.1931
2014-08-25,26.7815,34.5155,0.0
2014-08-26,26.1033,34.8946,15.1136
2014-08-27,26.9069,33.9041,0.0
2014-08-28,26.9645,32.3031,0.7857
2014-08-29,26.4262,32.725,2.0574
2014-08-30,26.4342,32.887,3.558
2014-08-31,26.3933,31.6584,12.3383
2014-09-01,25.1746,29.8025,26.8645
2014-09-02,25.338,30.0215,23.1987
2014-09-03,24.9587,31.6601,9.7053
2014-09-04,25.5201,32.1375,14.5563
2014-09-05,25.7745,32.2559,2.7353
2014-09-06,25.7359,31.2884,19.7639
2014-09-07,25.9846,32.1652,1.2346
2014-09-08,25.7719,32.3913,6.6913
2014-09-09,26.2457,32.9054,0.0
2014-09-10,26.2482,33.011,0.436
2014-09-11,26.447,33.5331,0.3618
2014-09-12,26.7879,33.6309,0.0
2014-09-13,26.9718,33.8225,0.0
2014-09-14,26.6588,33.8484,0.0
2014-09-15,26.6685,33.6027,1.92
2014-09-16,26.745,34.0761,0.0
2014-09-17,26.528,34.5973,4.0182
2014-09-18,27.1703,34.9226,0.0
2014-09-19,26.8619,33.2971,0.3499
2014-09-20,26.4099,29.4412,16.1753
2014-09-21,25.5954,29.1296,19.3672
2014-09-22,25.9609,31.0188,0.5332
2014-09-23,25.561,32.9283,26.0078
2014-09-24,25.7882,33.651,3.7905
2014-09-25,25.4955,33.5797,0.2175
2014-09-26,25.526,34.7919,0.0
2014-09-27,25.3812,34.817,0.0
2014-09-28,25.6742,35.364,0.0
2014-09-29,25.8501,35.1649,0.0
2014-09-30,25.8744,34.9085,0.0
2014-10-01,25.3322,34.2804,0.0
2014-10-02,25.5273,34.5605,0.0
2014-10-03,25.6004,34.2382,0.0
2014-10-04,24.9681,33.4701,0.0
2014-10-05,25.2486,33.6012,0.0
2014-10-06,25.2036,34.033,0.0
2014-10-07,25.1951,34.1248,0.0
2014-10-08,24.3799,34.2786,0.0
2014-10-09,25.4446,34.3267,0.0
2014-10-10,25.733,33.5568,0.0
2014-10-11,24.919,29.8437,3.7381
2014-10-12,25.1255,28.7284,40.2285
2014-10-13,25.0371,32.0195,6.2303
2014-10-14,25.5659,31.8132,0.7857
2014-10-15,25.1818,32.7773,2.6737
2014-10-16,24.9151,32.4439,10.0987
2014-10-17,23.635,32.291,0.0
2014-10-18,23.0698,31.7296,0.0
2014-10-19,22.1687,32.2649,0.0
2014-10-20,21.5923,31.8036,0.0
2014-10-21,20.7481,31.8268,0.0
2014-10-22,21.3416,31.438,0.0
2014-10-23,20.6864,31.6696,0.0
2014-10-24,21.4078,31.8535,0.0
2014-10-25,21.5349,31.5376,0.0
2014-10-26,23.24,27.0832,0.0
2014-10-27,22.1296,27.6636,0.0
2014-10-28,22.4872,29.2829,0.0
2014-10-29,20.5353,30.3462,0.0
2014-10-30,20.2589,30.89,0.0
2014-10-31,20.4082,30.8318,0.0
2014-11-01,20.146,30.5981,0.0
2014-11-02,20.5987,30.8309,0.0
2014-11-03,20.5774,30.8563,0.0
2014-11-04,19.5518,30.5829,0.0
2014-11-05,19.3746,30.5969,0.0
2014-11-06,18.7437,30.47,0.0
2014-11-07,19.1573,31.2206,0.0
2014-11-08,20.2563,31.6945,0.0
2014-11-09,21.865,31.9273,0.0
2014-11-10,21.02,31.807,0.0
2014-11-11,20.809,32.2072,0.0
2014-11-12,20.9832,31.7686,0.0
2014-11-13,19.4865,31.1067,0.0
2014-11-14,17.6814,30.7002,0.0
2014-11-15,16.3102,29.475,0.0
2014-11-16,16.053,29.0767,0.0
2014-11-17,16.1015,29.1373,0.0
2014-11-18,15.4151,29.1515,0.0
2014-11-19,14.6267,29.2743,0.0
2014-11-20,15.1805,29.5534,0.0
2014-11-21,15.2195,29.8509,0.0
2014-11-22,14.6198,29.5287,0.0
2014-11-23,14.633,29.4556,0.0
2014-11-24,14.6536,28.3549,0.0
2014-11-25,13.263,27.6618,0.0
2014-11-26,12.5435,27.3545,0.0
2014-11-27,13.011,28.2173,0.0
2014-11-28,13.5819,29.4028,0.0
2014-11-29,14.4747,29.4511,0.0
2014-11-30,14.8826,29.8295,0.0
2014-12-01,15.1586,28.9926,0.0
2014-12-02,15.0527,29.0188,0.0
2014-12-03,13.9167,28.5435,0.0
2014-12-04,13.9955,27.7624,0.0
2014-12-05,14.6155,27.5783,0.0
2014-12-06,15.5541,27.0184,0.0
2014-12-07,15.1047,26.8011,0.0
2014-12-08,13.6333,26.5527,0.0
2014-12-09,13.6734,28.072,0.0
2014-12-10,13.6695,27.8893,0.0
2014-12-11,13.683,26.3641,0.0
2014-12-12,13.8303,24.5389,0.0
2014-12-13,14.9211,23.9667,0.0
2014-12-14,16.1812,24.3006,0.0
2014-12-15,15.6712,27.2185,0.0
2014-12-16,15.3476,25.1237,0.0
2014-12-17,14.3717,24.2977,0.0
2014-12-18,11.471,24.2453,0.0
2014-12-19,11.828,25.736,0.0
2014-12-20,12.0964,25.4858,0.0
2014-12-21,12.1728,24.6735,0.0
2014-12-22,11.272,24.6628,0.0
2014-12-23,10.8316,24.964,0.0
2014-12-24,11.1429,25.2983,0.0
2014-12-25,11.4003,24.6149,0.0
2014-12-26,10.2015,23.6617,0.0
2014-12-27,10.0333,23.2489,0.0
2014-12-28,9.5284,23.4322,0.0
2014-12-29,9.8189,24.2524,0.0
2014-12-30,11.54,23.3411,0.0
2014-12-31,13.9703,23.3676,0.154
2015-01-01,14.8011,23.8177,0.0
2015-01-02,17.7784,23.6078,2.5693
2015-01-03,19.7899,26.168,1.0287
2015-01-04,18.9717,26.0396,0.2475
2015-01-05,15.7687,24.78,0.0
2015-01-06,12.812,24.1924,0.0
2015-01-07,12.0038,24.4675,0.0
2015-01-08,12.4654,24.4768,0.0
2015-01-09,13.4368,23.9645,0.0
2015-01-10,12.6712,25.2983,0.0
2015-01-11,12.0369,21.2331,0.0
2015-01-12,10.5709,23.4201,0.0
2015-01-13,11.5556,23.6434,0.0
2015-01-14,11.9875,24.3581,0.0
2015-01-15,12.213,25.5119,0.0
2015-01-16,12.7619,25.9874,0.0
2015-01-17,12.897,25.2787,0.0
2015-01-18,10.8975,23.7024,0.0
2015-01-19,10.4818,22.7935,0.0
2015-01-20,10.5917,23.359,0.0
2015-01-21,10.2627,25.4256,0.0
2015-01-22,10.5141,27.1576,0.0
2015-01-23,11.6315,27.6647,0.0
2015-01-24,13.5363,27.0545,0.0
2015-01-25,14.008,27.1752,0.0
2015-01-26,14.4854,26.9378,0.0
2015-01-27,14.3448,27.2449,0.0
2015-01-28,15.0408,27.1471,0.0
2015-01-29,16.0169,26.0449,0.0
2015-01-30,16.4312,25.1527,0.2047
2015-01-31,12.8679,24.2115,0.0
2015-02-01,11.0615,25.0404,0.0
2015-02-02,11.0518,26.4104,0.0
2015-02-03,12.2725,28.2819,0.0
2015-02-04,13.7025,30.5897,0.0
2015-02-05,16.3606,28.1106,0.0
2015-02-06,15.0118,25.8208,0.0
2015-02-07,13.2306,27.3684,0.0
2015-02-08,13.8214,28.7568,0.0
2015-02-09,15.3948,27.9253,0.0
2015-02-10,16.472,28.1474,0.0
2015-02-11,16.4157,28.2556,0.0
2015-02-12,15.5796,27.838,0.0
2015-02-13,15.6613,28.5242,0.0
2015-02-14,15.677,29.0854,0.0
2015-02-15,17.2475,30.2263,0.0
2015-02-16,18.4768,29.531,0.0
2015-02-17,19.03,29.6566,0.0
2015-02-18,20.7448,30.4398,0.3097
2015-02-19,20.5656,30.3919,6.6809
2015-02-20,19.7075,31.5693,0.0
2015-02-21,20.2332,31.879,0.0
2015-02-22,20.2027,32.5422,0.0
