DateTime,23.3315 86.3631_tmin,23.3315 86.3631_tmax,23.3315 86.3631
2015-06-28,23.7524,31.2223,6.0977
2015-06-29,24.0693,33.3946,1.4213
2015-06-30,25.2584,33.347,0.0
2015-07-01,24.8335,31.9611,15.2244
2015-07-02,25.1426,34.8602,35.5278
2015-07-03,24.4364,34.7832,10.8431
2015-07-04,25.2021,35.8532,9.2987
2015-07-05,25.2771,34.8952,3.8494
2015-07-06,24.482,32.8711,33.6143
2015-07-07,24.6431,30.6627,31.674
2015-07-08,24.6731,31.1729,19.9374
2015-07-09,24.7502,30.1568,4.3385
2015-07-10,23.8668,28.1267,51.5658
2015-07-11,24.6313,31.3136,2.1884
2015-07-12,24.6473,34.0312,1.5462
2015-07-13,26.0396,35.5721,0.0
2015-07-14,26.1229,35.6989,3.3863
2015-07-15,26.3121,33.4809,0.6981
2015-07-16,24.6336,30.8583,14.002
2015-07-17,24.8674,30.5339,0.8732
2015-07-18,23.7588,30.9013,41.4068
2015-07-19,25.1906,32.1792,0.167
2015-07-20,24.5825,31.1708,8.6341
2015-07-21,24.6699,31.7179,4.501
2015-07-22,24.9299,30.9661,5.9684
2015-07-23,24.7583,32.1784,14.7028
2015-07-24,25.207,32.7953,2.8697
2015-07-25,24.3636,31.0448,8.1222
2015-07-26,24.4148,33.4533,18.0099
2015-07-27,22.9738,31.6918,34.7281
2015-07-28,24.2438,31.2113,88.8443
2015-07-29,24.9937,31.4264,9.5879
2015-07-30,24.9308,33.7535,0.0
2015-07-31,24.0833,31.2836,12.5565
2015-08-01,22.6255,28.1355,31.454
2015-08-02,22.8809,28.4358,44.6278
2015-08-03,23.7004,31.1679,7.1365
2015-08-04,24.5917,33.5545,0.0
2015-08-05,25.3699,33.4362,0.0
2015-08-06,24.799,33.6449,0.0
2015-08-07,24.8829,33.8402,0.0
2015-08-08,25.5518,34.024,0.0
2015-08-09,25.9534,34.5525,0.0
2015-08-10,26.3182,34.7487,0.0
2015-08-11,25.5993,33.9664,0.8783
2015-08-12,25.3507,32.5709,3.7777
2015-08-13,25.4587,33.0525,4.8957
2015-08-14,25.4782,33.2946,0.7949
2015-08-15,25.8082,33.0233,0.6731
2015-08-16,26.0744,32.6335,0.0
2015-08-17,25.3247,32.4779,3.2322
2015-08-18,24.8758,31.5478,0.355
2015-08-19,24.6347,32.0015,11.9626
2015-08-20,24.9759,31.6225,0.0
2015-08-21,25.3374,32.4917,0.0
2015-08-22,24.6767,33.1912,0.0
2015-08-23,24.9912,32.9595,9.2843
2015-08-24,25.2619,33.9953,1.1624
2015-08-25,25.5533,34.0605,4.9048
