DateTime,21.9342 87.0165_tmin,21.9342 87.0165_tmax,21.9342 87.0165
2014-11-28,15.0454,29.3455,0.0
2014-11-29,15.8879,29.558,0.0
2014-11-30,16.273,30.2353,0.0
2014-12-01,16.4727,29.3918,0.0
2014-12-02,16.2121,29.4065,0.0
2014-12-03,14.8143,28.9084,0.0
2014-12-04,15.0548,27.9822,0.0
2014-12-05,15.6528,27.512,0.0
2014-12-06,16.5285,28.2414,0.0
2014-12-07,16.3937,27.4599,0.0
2014-12-08,15.6393,27.0867,0.0
2014-12-09,15.4286,27.9183,0.0
2014-12-10,15.6391,28.3194,0.0
2014-12-11,15.669,27.0079,0.0
2014-12-12,16.0158,24.324,0.0
2014-12-13,16.0639,24.6174,0.0
2014-12-14,16.7676,24.904,0.0
2014-12-15,17.2669,27.1578,0.0
2014-12-16,16.1606,25.884,0.0
2014-12-17,16.0998,24.8351,0.0
2014-12-18,13.1482,24.4583,0.0
2014-12-19,12.8761,25.8175,0.0
2014-12-20,13.3165,25.5331,0.0
2014-12-21,12.9529,24.8369,0.0
2014-12-22,12.7415,24.6148,0.0
2014-12-23,12.1403,24.905,0.0
2014-12-24,12.4082,26.1079,0.0
2014-12-25,12.9082,25.0528,0.0
2014-12-26,11.8708,24.3667,0.0
2014-12-27,11.9101,23.4731,0.0
2014-12-28,11.0166,23.1784,0.0
2014-12-29,11.7027,23.9853,0.0
2014-12-30,14.0463,22.5697,0.0
2014-12-31,15.595,21.7751,0.0
2015-01-01,16.3632,23.1815,0.0
2015-01-02,18.6102,23.6587,3.4388
2015-01-03,20.7948,26.7818,15.9567
2015-01-04,20.4468,26.3144,0.0
2015-01-05,18.2036,25.1433,0.0
2015-01-06,14.5976,24.6845,0.0
2015-01-07,13.647,24.8741,0.0
2015-01-08,14.2938,25.2992,0.0
2015-01-09,14.3506,24.2732,0.0
2015-01-10,13.8277,25.4806,0.0
2015-01-11,13.4222,22.6623,0.0
2015-01-12,12.2228,23.6462,0.0
2015-01-13,12.8067,23.8425,0.0
2015-01-14,13.3282,24.6015,0.0
2015-01-15,13.1728,25.4125,0.0
2015-01-16,14.2412,25.7332,0.0
2015-01-17,13.5332,25.7874,0.0
2015-01-18,12.1789,24.336,0.0
2015-01-19,11.7362,23.2968,0.0
2015-01-20,11.8816,24.004,0.0
2015-01-21,11.5172,25.2143,0.0
2015-01-22,11.6811,27.1061,0.0
2015-01-23,12.8179,27.4643,0.0
2015-01-24,14.4317,27.0924,0.0
2015-01-25,15.2104,27.128,0.0
2015-01-26,16.0404,26.9803,0.0
2015-01-27,15.8,27.41,0.0
2015-01-28,16.2728,27.3172,0.0
2015-01-29,16.9276,26.9533,0.0
2015-01-30,17.6098,25.1852,0.1444
2015-01-31,14.1638,24.7509,0.0
2015-02-01,12.3492,25.1648,0.0
2015-02-02,12.6489,26.2632,0.0
2015-02-03,13.2643,28.1453,0.0
2015-02-04,14.312,30.5541,0.0
2015-02-05,16.7569,28.4416,0.0
2015-02-06,16.3423,26.3949,0.0
2015-02-07,14.3787,26.9609,0.0
2015-02-08,15.147,28.3853,0.0
2015-02-09,16.4496,28.1964,0.0
2015-02-10,17.0848,28.0049,0.0
2015-02-11,17.587,27.9211,0.0
2015-02-12,17.0444,27.8769,0.0
2015-02-13,16.6322,28.6881,0.3445
2015-02-14,17.1533,28.9808,0.0
2015-02-15,18.3116,29.7466,0.0
2015-02-16,19.7189,29.3523,0.0
2015-02-17,20.2664,29.8394,0.0
2015-02-18,21.8304,30.7059,0.0
2015-02-19,21.6653,30.3058,2.8156
2015-02-20,20.4445,31.3094,20.7361
2015-02-21,20.9443,31.4901,0.0
2015-02-22,20.8553,32.2516,0.0
2015-02-23,21.0116,32.9772,0.0
2015-02-24,21.2433,32.9514,0.0
2015-02-25,21.1667,32.8322,0.0
2015-02-26,21.3579,34.0132,0.0
2015-02-27,21.7487,33.1667,0.0
2015-02-28,22.0931,32.9511,0.0
2015-03-01,21.5076,32.567,0.0
2015-03-02,21.0543,31.9223,0.0
2015-03-03,20.9009,31.8356,0.0
2015-03-04,21.1357,29.9398,7.733
2015-03-05,19.7874,29.6185,0.0
2015-03-06,17.8162,29.4949,0.0
2015-03-07,18.6248,30.6222,0.0
2015-03-08,18.2221,31.944,0.0
2015-03-09,19.4152,32.815,0.0
2015-03-10,20.8745,33.446,0.0
2015-03-11,20.6151,32.9208,0.0
2015-03-12,19.6092,32.866,0.0
2015-03-13,20.1618,33.0993,0.0
2015-03-14,22.0549,33.8382,0.0
2015-03-15,22.1451,34.0301,0.0
2015-03-16,21.5958,31.8883,0.0
2015-03-17,21.1533,33.7458,0.0
2015-03-18,23.5621,32.2716,0.0
2015-03-19,21.5321,31.9279,0.8612
2015-03-20,20.9743,32.4131,0.0
2015-03-21,21.6909,33.7929,0.0
2015-03-22,22.0044,34.7882,0.0
2015-03-23,22.3094,35.0231,0.0
2015-03-24,23.9068,34.6077,0.0
2015-03-25,24.9372,33.8474,0.0
2015-03-26,24.5801,33.1698,0.0
2015-03-27,23.8545,32.4045,0.0
2015-03-28,23.8253,32.553,0.7942
2015-03-29,23.1526,33.7375,2.9855
2015-03-30,24.9337,32.6522,0.0
2015-03-31,22.7744,32.7391,6.9193
2015-04-01,24.5944,35.0967,0.0
2015-04-02,25.2615,35.6919,2.9281
2015-04-03,24.8261,37.2216,2.527
2015-04-04,25.8154,35.7734,0.0
2015-04-05,25.1037,33.6478,0.0
2015-04-06,24.4181,32.7026,39.3023
2015-04-07,24.6855,32.8147,0.6272
2015-04-08,23.1336,32.5886,18.1918
2015-04-09,23.142,33.6873,2.1073
2015-04-10,24.2945,35.1995,0.0
2015-04-11,25.4427,34.7742,0.0
2015-04-12,24.2351,32.4896,0.4332
2015-04-13,23.5144,31.9056,0.0
2015-04-14,24.2844,32.2491,0.0
2015-04-15,24.3526,33.4115,0.0
2015-04-16,24.3784,32.3305,0.0
2015-04-17,25.3933,33.914,0.0
2015-04-18,24.3624,35.5729,3.6483
2015-04-19,25.4636,36.4014,0.0
2015-04-20,27.1572,36.2313,0.0
2015-04-21,27.0727,37.3517,0.0
2015-04-22,26.8197,36.4388,5.2103
2015-04-23,24.8744,35.2193,1.4928
2015-04-24,24.3519,31.5635,0.8731
2015-04-25,22.6056,30.2946,0.0
2015-04-26,20.9303,29.9117,9.9608
2015-04-27,22.8404,32.0141,1.4928
2015-04-28,22.2279,32.2175,12.1838
2015-04-29,20.4451,31.3338,19.6108
2015-04-30,23.4437,32.8862,3.7312
2015-05-01,24.673,34.8704,0.0
2015-05-02,25.5937,34.4265,1.7461
2015-05-03,25.3554,34.6671,0.0
2015-05-04,24.4459,33.8667,10.2267
2015-05-05,24.767,35.5158,0.0
2015-05-06,26.5459,36.1108,0.0
2015-05-07,26.9481,36.1198,0.0
