DateTime,25.0119 88.145_tmin,25.0119 88.145_tmax,25.0119 88.145
2014-11-28,13.4632,26.7161,0.0
2014-11-29,13.5791,25.7936,0.0
2014-11-30,13.5383,26.4122,0.0
2014-12-01,13.232,26.8619,0.0
2014-12-02,13.2733,27.8189,0.0
2014-12-03,13.7606,26.7536,0.0
2014-12-04,14.0741,26.3157,0.0
2014-12-05,13.9211,27.2089,0.0
2014-12-06,14.5664,24.8394,0.0
2014-12-07,14.7661,23.1149,0.0
2014-12-08,12.2229,25.5269,0.0
2014-12-09,12.3133,25.7105,0.0
2014-12-10,13.1546,21.6334,0.0
2014-12-11,12.2957,20.0391,0.0
2014-12-12,11.2931,24.0061,0.0
2014-12-13,11.6074,24.5161,0.0
2014-12-14,14.6824,24.1936,0.0
2014-12-15,13.237,25.4682,0.0
2014-12-16,14.5341,24.5978,0.0
2014-12-17,12.7159,21.6184,0.0
2014-12-18,9.7438,23.9044,0.0
2014-12-19,10.4221,25.2482,0.0
2014-12-20,9.9905,24.3578,0.0
2014-12-21,10.388,23.8964,0.0
2014-12-22,9.7047,24.4811,0.0
2014-12-23,9.0146,24.4627,0.0
2014-12-24,9.0104,22.9857,0.0
2014-12-25,9.2361,21.586,0.0
2014-12-26,10.1822,21.0923,0.0
2014-12-27,9.0639,22.4087,0.0
2014-12-28,9.2625,23.4125,0.0
2014-12-29,8.9474,24.1742,0.0
2014-12-30,9.0354,25.492,0.0
2014-12-31,9.1295,26.9248,0.0
2015-01-01,10.7457,26.7646,0.0
2015-01-02,13.7536,26.838,0.0
2015-01-03,14.941,22.1302,0.4847
2015-01-04,14.2343,24.6648,0.875
2015-01-05,13.3028,21.5867,0.0
2015-01-06,11.4292,21.4447,0.0
2015-01-07,10.2939,22.1584,0.0
2015-01-08,9.8566,22.7727,0.0
2015-01-09,10.7317,23.8461,0.0
2015-01-10,11.1677,19.7019,0.0
2015-01-11,9.5247,19.305,0.0
2015-01-12,8.7431,23.2387,0.0
2015-01-13,9.5292,24.3769,0.0
2015-01-14,9.0819,24.9455,0.0
2015-01-15,9.7965,26.4192,0.0
2015-01-16,10.0581,25.5875,0.0
2015-01-17,10.3057,22.0857,0.0
2015-01-18,9.9644,19.4339,0.0
2015-01-19,10.1211,21.3188,0.0
2015-01-20,7.9984,21.7632,0.0
2015-01-21,7.983,24.9629,0.0
2015-01-22,9.1326,26.1837,0.0
2015-01-23,10.0001,26.502,0.0
2015-01-24,10.7549,24.6633,0.0
2015-01-25,11.1806,25.3095,0.0
2015-01-26,10.9049,24.4426,0.0
2015-01-27,11.7536,24.2159,0.0
2015-01-28,12.2997,22.3593,0.0
2015-01-29,12.8738,20.5659,0.0
2015-01-30,12.2622,21.9433,12.9212
2015-01-31,9.9263,21.7185,0.0
2015-02-01,8.8791,23.0553,0.0
2015-02-02,9.462,26.1398,0.0
2015-02-03,9.9107,28.4069,0.0
2015-02-04,11.386,27.8318,0.0
2015-02-05,12.7558,24.9514,0.0
2015-02-06,12.0952,23.2844,0.0
2015-02-07,11.4709,25.0245,0.0
2015-02-08,11.3424,26.2283,0.0
2015-02-09,12.8074,25.9719,0.0
2015-02-10,12.671,26.8431,0.0
2015-02-11,12.5013,26.6577,0.0
2015-02-12,11.9025,25.9873,0.0
2015-02-13,11.7391,25.7613,0.0
2015-02-14,12.5412,25.6067,0.0
2015-02-15,13.0723,25.592,0.0
2015-02-16,13.1388,27.9176,0.0
2015-02-17,13.5793,28.2831,0.0
2015-02-18,14.0451,27.9962,0.0
2015-02-19,14.6286,27.1091,14.7605
2015-02-20,15.6923,27.0563,0.0
2015-02-21,15.9176,27.7142,0.0
2015-02-22,16.0319,28.9951,0.0
2015-02-23,16.4676,30.2776,0.0
2015-02-24,18.2095,29.7935,0.0
2015-02-25,18.6723,30.3847,0.0
2015-02-26,18.5095,31.5474,0.0
2015-02-27,17.7092,31.3074,1.8771
2015-02-28,18.1148,31.9275,0.0
2015-03-01,19.8909,30.0769,0.0
2015-03-02,19.0338,25.8835,0.0
2015-03-03,15.38,29.0045,0.0
2015-03-04,16.5884,28.9212,0.1418
2015-03-05,14.8572,27.94,0.0
2015-03-06,13.3835,28.7794,0.0
2015-03-07,14.6413,29.4137,0.0
