DateTime,22.5822 88.3975_tmin,22.5822 88.3975_tmax,22.5822 88.3975
2016-04-03,25.9973,33.2082,0.0
2016-04-04,25.7966,33.9231,0.0
2016-04-05,26.6963,34.2964,0.0
2016-04-06,25.5257,37.4604,0.0
2016-04-07,25.6917,38.1401,0.0
2016-04-08,26.6181,37.1657,0.0
2016-04-09,26.3448,38.0797,0.0
2016-04-10,26.8086,38.5145,0.0
2016-04-11,26.6919,39.8705,0.0
2016-04-12,26.9157,39.2383,0.0
2016-04-13,26.5103,38.1333,0.0
2016-04-14,26.8326,38.2549,0.0
2016-04-15,26.8431,38.3593,0.0
2016-04-16,27.1183,38.0329,0.0
2016-04-17,27.2296,37.5339,0.0
2016-04-18,27.7777,36.3091,0.0
2016-04-19,27.3166,38.4601,0.0
2016-04-20,26.6739,38.7473,0.0
2016-04-21,27.5256,38.3271,0.0
2016-04-22,27.7659,39.2187,0.0
2016-04-23,27.2691,39.9988,0.0
2016-04-24,27.69,38.8664,0.0
2016-04-25,27.9808,38.1933,0.0
2016-04-26,28.3834,37.1726,0.0
2016-04-27,28.3992,38.6209,0.0
2016-04-28,27.1447,38.4234,0.0
2016-04-29,27.3432,39.5463,0.0
2016-04-30,28.2271,37.4129,0.0
2016-05-01,26.6087,39.8495,0.0
2016-05-02,26.2625,36.2202,0.0
2016-05-03,26.2789,35.2058,0.0
2016-05-04,23.924,33.3093,3.7518
2016-05-05,24.2339,35.3909,0.0
2016-05-06,25.1601,36.1234,0.0
2016-05-07,25.2732,35.9625,0.0
2016-05-08,24.0283,34.4344,44.0621
2016-05-09,25.0648,35.5935,0.0
2016-05-10,27.1184,35.7099,0.0
2016-05-11,25.1719,35.5787,0.0
2016-05-12,27.3682,36.6189,0.0
2016-05-13,25.8358,36.2714,0.0
2016-05-14,25.8637,35.4193,6.0526
2016-05-15,26.2905,36.3182,3.1806
2016-05-16,26.6427,35.8936,0.0
2016-05-17,26.9367,35.2548,0.0
2016-05-18,26.6195,33.8059,0.0
2016-05-19,27.0421,32.7004,1.3737
2016-05-20,25.3877,29.7011,17.5602
2016-05-21,24.6699,30.4919,34.2103
2016-05-22,24.1092,33.5777,0.3285
2016-05-23,27.1021,34.8901,0.0
2016-05-24,25.3899,34.1574,2.8369
2016-05-25,25.6837,34.6331,0.0
2016-05-26,24.2288,34.7838,9.1988
2016-05-27,26.4507,34.22,0.0
2016-05-28,25.462,33.3759,0.0
2016-05-29,25.5901,33.2386,0.0
2016-05-30,26.7921,34.3314,0.0
2016-05-31,25.7935,34.8366,0.3258
2016-06-01,25.8488,31.5156,8.7204
2016-06-02,25.5158,33.6597,17.0376
2016-06-03,26.2598,34.1036,0.0
2016-06-04,26.3881,33.7161,0.0
2016-06-05,26.808,33.4751,0.0
2016-06-06,27.0643,34.1635,0.3244
2016-06-07,26.8854,33.7325,9.0397
2016-06-08,26.918,33.8972,18.3025
2016-06-09,26.8244,34.8978,15.2692
2016-06-10,26.1119,36.0,17.843
2016-06-11,27.8808,37.8767,17.1647
2016-06-12,28.042,35.0591,3.373
2016-06-13,26.3135,31.9467,48.709
